"Milliseconds","timezoneOffset","timestamp","DayOfYear","DayOfMonth","DayOfWeek","TimeOfDay","_id","cat1","cat2","cat3","cat4","cat5","cat6","cat7","cat8","cat9","number","note","gpstime","gpsMilliseconds","name","latitude","longitude","accuracy","altitude","speed","bearing","lat_text","lon_text","street","city","state","country","zip"
"1505151137287","-25200000","2017-09-11T10:32:17.287-07:00","254","11","Monday","10.538055555555555","1191","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505230666280","-25200000","2017-09-12T08:37:46.280-07:00","255","12","Tuesday","8.629444444444445","1192","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505235644838","-25200000","2017-09-12T10:00:44.838-07:00","255","12","Tuesday","10.012222222222222","1193","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505332485938","-25200000","2017-09-13T12:54:45.938-07:00","256","13","Wednesday","12.9125","1194","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505334030590","-25200000","2017-09-13T13:20:30.590-07:00","256","13","Wednesday","13.341666666666667","1195","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505360643279","-25200000","2017-09-13T20:44:03.279-07:00","256","13","Wednesday","20.734166666666667","1196","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505361920452","-25200000","2017-09-13T21:05:20.452-07:00","256","13","Wednesday","21.08888888888889","1197","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505411734459","-25200000","2017-09-14T10:55:34.459-07:00","257","14","Thursday","10.926111111111112","1198","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505420036666","-25200000","2017-09-14T13:13:56.666-07:00","257","14","Thursday","13.232222222222223","1199","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505494892137","-25200000","2017-09-15T10:01:32.137-07:00","258","15","Friday","10.025555555555556","1200","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505500835184","-25200000","2017-09-15T11:40:35.184-07:00","258","15","Friday","11.676388888888889","1201","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505591191622","-25200000","2017-09-16T12:46:31.622-07:00","259","16","Saturday","12.775277777777777","1202","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505599556182","-25200000","2017-09-16T15:05:56.182-07:00","259","16","Saturday","15.098888888888888","1203","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505689715127","-25200000","2017-09-17T16:08:35.127-07:00","260","17","Sunday","16.143055555555556","1204","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505693422271","-25200000","2017-09-17T17:10:22.271-07:00","260","17","Sunday","17.172777777777778","1205","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505769339579","-25200000","2017-09-18T14:15:39.579-07:00","261","18","Monday","14.260833333333334","1206","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505774223867","-25200000","2017-09-18T15:37:03.867-07:00","261","18","Monday","15.6175","1207","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505857137456","-25200000","2017-09-19T14:38:57.456-07:00","262","19","Tuesday","14.649166666666666","1208","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505861081646","-25200000","2017-09-19T15:44:41.646-07:00","262","19","Tuesday","15.744722222222222","1209","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1505944258965","-25200000","2017-09-20T14:50:58.965-07:00","263","20","Wednesday","14.849444444444444","1210","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1505950752001","-25200000","2017-09-20T16:39:12.001-07:00","263","20","Wednesday","16.653333333333332","1211","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506042817148","-25200000","2017-09-21T18:13:37.148-07:00","264","21","Thursday","18.226944444444445","1212","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506045392353","-25200000","2017-09-21T18:56:32.353-07:00","264","21","Thursday","18.942222222222224","1213","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506121701233","-25200000","2017-09-22T16:08:21.233-07:00","265","22","Friday","16.139166666666668","1214","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506124704319","-25200000","2017-09-22T16:58:24.319-07:00","265","22","Friday","16.973333333333333","1215","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506217794042","-25200000","2017-09-23T18:49:54.042-07:00","266","23","Saturday","18.831666666666667","1216","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506220821605","-25200000","2017-09-23T19:40:21.605-07:00","266","23","Saturday","19.6725","1217","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506276378648","-25200000","2017-09-24T11:06:18.648-07:00","267","24","Sunday","11.105","1218","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506279959554","-25200000","2017-09-24T12:05:59.554-07:00","267","24","Sunday","12.099722222222223","1219","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506285041764","-25200000","2017-09-24T13:30:41.764-07:00","267","24","Sunday","13.511388888888888","1220","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506286172466","-25200000","2017-09-24T13:49:32.466-07:00","267","24","Sunday","13.825555555555555","1221","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506376604207","-25200000","2017-09-25T14:56:44.207-07:00","268","25","Monday","14.945555555555556","1222","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506381294173","-25200000","2017-09-25T16:14:54.173-07:00","268","25","Monday","16.248333333333335","1223","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506474814485","-25200000","2017-09-26T18:13:34.485-07:00","269","26","Tuesday","18.226111111111113","1224","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506479897004","-25200000","2017-09-26T19:38:17.004-07:00","269","26","Tuesday","19.638055555555557","1225","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506534422083","-25200000","2017-09-27T10:47:02.083-07:00","270","27","Wednesday","10.783888888888889","1226","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506536293778","-25200000","2017-09-27T11:18:13.778-07:00","270","27","Wednesday","11.303611111111111","1227","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506539906344","-25200000","2017-09-27T12:18:26.344-07:00","270","27","Wednesday","12.307222222222222","1228","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506543348843","-25200000","2017-09-27T13:15:48.843-07:00","270","27","Wednesday","13.263333333333334","1229","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506639843459","-25200000","2017-09-28T16:04:03.459-07:00","271","28","Thursday","16.0675","1230","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506642550038","-25200000","2017-09-28T16:49:10.038-07:00","271","28","Thursday","16.819444444444443","1231","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506731623543","-25200000","2017-09-29T17:33:43.543-07:00","272","29","Friday","17.561944444444446","1232","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506733435353","-25200000","2017-09-29T18:03:55.353-07:00","272","29","Friday","18.065277777777776","1233","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506820002886","-25200000","2017-09-30T18:06:42.886-07:00","273","30","Saturday","18.111666666666668","1234","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506822628905","-25200000","2017-09-30T18:50:28.905-07:00","273","30","Saturday","18.84111111111111","1235","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506879833546","-25200000","2017-10-01T10:43:53.546-07:00","274","1","Sunday","10.731388888888889","1236","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506885959752","-25200000","2017-10-01T12:25:59.752-07:00","274","1","Sunday","12.433055555555555","1238","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506898545211","-25200000","2017-10-01T15:55:45.211-07:00","274","1","Sunday","15.929166666666667","1239","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506899269014","-25200000","2017-10-01T16:07:49.014-07:00","274","1","Sunday","16.130277777777778","1240","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1506986051812","-25200000","2017-10-02T16:14:11.812-07:00","275","2","Monday","16.23638888888889","1241","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1506992168609","-25200000","2017-10-02T17:56:08.609-07:00","275","2","Monday","17.935555555555556","1242","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507062763583","-25200000","2017-10-03T13:32:43.583-07:00","276","3","Tuesday","13.545277777777777","1243","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507068058856","-25200000","2017-10-03T15:00:58.856-07:00","276","3","Tuesday","15.016111111111112","1244","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507165992137","-25200000","2017-10-04T18:13:12.137-07:00","277","4","Wednesday","18.22","1245","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507168724003","-25200000","2017-10-04T18:58:44.003-07:00","277","4","Wednesday","18.97888888888889","1246","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507239903472","-25200000","2017-10-05T14:45:03.472-07:00","278","5","Thursday","14.750833333333333","1247","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507243285578","-25200000","2017-10-05T15:41:25.578-07:00","278","5","Thursday","15.690277777777778","1248","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507329621580","-25200000","2017-10-06T15:40:21.580-07:00","279","6","Friday","15.6725","1251","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507332016370","-25200000","2017-10-06T16:20:16.370-07:00","279","6","Friday","16.337777777777777","1252","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507417366413","-25200000","2017-10-07T16:02:46.413-07:00","280","7","Saturday","16.04611111111111","1253","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507420947057","-25200000","2017-10-07T17:02:27.057-07:00","280","7","Saturday","17.04083333333333","1254","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507500709628","-25200000","2017-10-08T15:11:49.628-07:00","281","8","Sunday","15.196944444444444","1255","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507503306098","-25200000","2017-10-08T15:55:06.098-07:00","281","8","Sunday","15.918333333333333","1256","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507591378368","-25200000","2017-10-09T16:22:58.368-07:00","282","9","Monday","16.38277777777778","1257","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507593695739","-25200000","2017-10-09T17:01:35.739-07:00","282","9","Monday","17.02638888888889","1259","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507685412690","-25200000","2017-10-10T18:30:12.690-07:00","283","10","Tuesday","18.503333333333334","1260","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507687410224","-25200000","2017-10-10T19:03:30.224-07:00","283","10","Tuesday","19.058333333333334","1262","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507763770084","-25200000","2017-10-11T16:16:10.084-07:00","284","11","Wednesday","16.269444444444446","1263","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507765556829","-25200000","2017-10-11T16:45:56.829-07:00","284","11","Wednesday","16.765555555555554","1264","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1507930180990","-25200000","2017-10-13T14:29:40.990-07:00","286","13","Friday","14.494444444444444","1265","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1507934261138","-25200000","2017-10-13T15:37:41.138-07:00","286","13","Friday","15.628055555555555","1266","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508020389055","-25200000","2017-10-14T15:33:09.055-07:00","287","14","Saturday","15.5525","1267","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508025820719","-25200000","2017-10-14T17:03:40.719-07:00","287","14","Saturday","17.06111111111111","1268","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508110521188","-25200000","2017-10-15T16:35:21.188-07:00","288","15","Sunday","16.589166666666667","1269","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508115780898","-25200000","2017-10-15T18:03:00.898-07:00","288","15","Sunday","18.05","1271","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508117932009","-25200000","2017-10-15T18:38:52.009-07:00","288","15","Sunday","18.647777777777776","1272","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508119103471","-25200000","2017-10-15T18:58:23.471-07:00","288","15","Sunday","18.973055555555554","1273","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508190401313","-25200000","2017-10-16T14:46:41.313-07:00","289","16","Monday","14.778055555555556","1274","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508194650860","-25200000","2017-10-16T15:57:30.860-07:00","289","16","Monday","15.958333333333334","1276","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508276575329","-25200000","2017-10-17T14:42:55.329-07:00","290","17","Tuesday","14.715277777777779","1277","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508281910602","-25200000","2017-10-17T16:11:50.602-07:00","290","17","Tuesday","16.197222222222223","1278","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508367387182","-25200000","2017-10-18T15:56:27.182-07:00","291","18","Wednesday","15.940833333333334","1279","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508373491356","-25200000","2017-10-18T17:38:11.356-07:00","291","18","Wednesday","17.636388888888888","1280","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508451688226","-25200000","2017-10-19T15:21:28.226-07:00","292","19","Thursday","15.357777777777777","1281","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508455347816","-25200000","2017-10-19T16:22:27.816-07:00","292","19","Thursday","16.374166666666667","1282","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508455349687","-25200000","2017-10-19T16:22:29.687-07:00","292","19","Thursday","16.37472222222222","1283","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508457065998","-25200000","2017-10-19T16:51:05.998-07:00","292","19","Thursday","16.851388888888888","1284","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508545693295","-25200000","2017-10-20T17:28:13.295-07:00","293","20","Friday","17.470277777777778","1286","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508549282142","-25200000","2017-10-20T18:28:02.142-07:00","293","20","Friday","18.467222222222222","1287","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508608604266","-25200000","2017-10-21T10:56:44.266-07:00","294","21","Saturday","10.945555555555556","1288","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508619866814","-25200000","2017-10-21T14:04:26.814-07:00","294","21","Saturday","14.073888888888888","1289","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508622857335","-25200000","2017-10-21T14:54:17.335-07:00","294","21","Saturday","14.904722222222222","1290","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508626303318","-25200000","2017-10-21T15:51:43.318-07:00","294","21","Saturday","15.861944444444445","1291","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508713480424","-25200000","2017-10-22T16:04:40.424-07:00","295","22","Sunday","16.07777777777778","1292","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508717359487","-25200000","2017-10-22T17:09:19.487-07:00","295","22","Sunday","17.155277777777776","1293","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508798604586","-25200000","2017-10-23T15:43:24.586-07:00","296","23","Monday","15.723333333333333","1294","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508805715524","-25200000","2017-10-23T17:41:55.524-07:00","296","23","Monday","17.698611111111113","1295","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508882467341","-25200000","2017-10-24T15:01:07.341-07:00","297","24","Tuesday","15.018611111111111","1296","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508885741622","-25200000","2017-10-24T15:55:41.622-07:00","297","24","Tuesday","15.928055555555556","1297","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1508964966543","-25200000","2017-10-25T13:56:06.543-07:00","298","25","Wednesday","13.935","1298","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1508968319967","-25200000","2017-10-25T14:51:59.967-07:00","298","25","Wednesday","14.866388888888888","1299","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509053445216","-25200000","2017-10-26T14:30:45.216-07:00","299","26","Thursday","14.5125","1300","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509055689835","-25200000","2017-10-26T15:08:09.835-07:00","299","26","Thursday","15.135833333333334","1301","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509148981583","-25200000","2017-10-27T17:03:01.583-07:00","300","27","Friday","17.05027777777778","1302","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509152347092","-25200000","2017-10-27T17:59:07.092-07:00","300","27","Friday","17.985277777777778","1303","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509214556378","-25200000","2017-10-28T11:15:56.378-07:00","301","28","Saturday","11.265555555555556","1304","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509221459335","-25200000","2017-10-28T13:10:59.335-07:00","301","28","Saturday","13.183055555555555","1305","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509316934980","-25200000","2017-10-29T15:42:14.980-07:00","302","29","Sunday","15.703888888888889","1306","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509318134110","-25200000","2017-10-29T16:02:14.110-07:00","302","29","Sunday","16.037222222222223","1307","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509318678227","-25200000","2017-10-29T16:11:18.227-07:00","302","29","Sunday","16.188333333333333","1308","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509320561965","-25200000","2017-10-29T16:42:41.965-07:00","302","29","Sunday","16.711388888888887","1309","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509398692959","-25200000","2017-10-30T14:24:52.959-07:00","303","30","Monday","14.414444444444445","1310","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509403125890","-25200000","2017-10-30T15:38:45.890-07:00","303","30","Monday","15.645833333333334","1311","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509493267943","-25200000","2017-10-31T16:41:07.943-07:00","304","31","Tuesday","16.685277777777777","1312","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509497220147","-25200000","2017-10-31T17:47:00.147-07:00","304","31","Tuesday","17.783333333333335","1313","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509505999971","-25200000","2017-10-31T20:13:19.971-07:00","304","31","Tuesday","20.221944444444443","1314","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509509019063","-25200000","2017-10-31T21:03:39.063-07:00","304","31","Tuesday","21.060833333333335","1315","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509572093066","-25200000","2017-11-01T14:34:53.066-07:00","305","1","Wednesday","14.581388888888888","1316","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509574371935","-25200000","2017-11-01T15:12:51.935-07:00","305","1","Wednesday","15.214166666666667","1317","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509655898418","-25200000","2017-11-02T13:51:38.418-07:00","306","2","Thursday","13.860555555555555","1318","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509662624237","-25200000","2017-11-02T15:43:44.237-07:00","306","2","Thursday","15.72888888888889","1319","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509748469117","-25200000","2017-11-03T15:34:29.117-07:00","307","3","Friday","15.574722222222222","1320","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509752042332","-25200000","2017-11-03T16:34:02.332-07:00","307","3","Friday","16.567222222222224","1321","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1509845479724","-25200000","2017-11-04T18:31:19.724-07:00","308","4","Saturday","18.521944444444443","1322","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1509847428156","-25200000","2017-11-04T19:03:48.156-07:00","308","4","Saturday","19.063333333333333","1323","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1510070246075","3600000","2017-11-07T16:57:26.075+01:00","311","7","Tuesday","16.95722222222222","1324","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1510071217469","3600000","2017-11-07T17:13:37.469+01:00","311","7","Tuesday","17.226944444444445","1325","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1510153625512","3600000","2017-11-08T16:07:05.512+01:00","312","8","Wednesday","16.118055555555557","1326","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1510155775048","3600000","2017-11-08T16:42:55.048+01:00","312","8","Wednesday","16.71527777777778","1327","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1510237139835","3600000","2017-11-09T15:18:59.835+01:00","313","9","Thursday","15.31638888888889","1328","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1510242630706","3600000","2017-11-09T16:50:30.706+01:00","313","9","Thursday","16.841666666666665","1329","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1510328684872","3600000","2017-11-10T16:44:44.872+01:00","314","10","Friday","16.745555555555555","1330","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1510330839175","3600000","2017-11-10T17:20:39.175+01:00","314","10","Friday","17.344166666666666","1331","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
